date,instance_id,project_id,zone,cpu_utilization_mean,cpu_utilization_std,cpu_utilization_min,cpu_utilization_max,memory_used_gb_mean,memory_used_gb_std,memory_used_gb_min,memory_used_gb_max,disk_read_bytes_sum,disk_read_bytes_mean,disk_write_bytes_sum,disk_write_bytes_mean,ingress_bytes_sum,ingress_bytes_mean,egress_bytes_sum,egress_bytes_mean,network_total_bytes_sum,network_total_bytes_mean,disk_total_bytes_sum,disk_total_bytes_mean,uptime_fraction_mean,uptime_fraction_min,uptime_fraction_max,cost_usd_sum,cost_usd_mean,cost_usd_max,cost_per_cpu_mean,sku_category_<lambda>
2025-09-12,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.0797355,0.0749412979904938,0.026744,0.132727,11.362135410308838,2.7658869335274208,9.406358003616331,13.317912817001345,75428,37714.0,18530,9265.0,10285.308,5142.654,678.6754000000001,339.33770000000004,10963.9834,5481.9917000000005,93958,46979.0,0.51245,0.447312,0.577588,0.662629,0.3313145,0.536765,4.275253515336798,Network_GoogleServices
2025-09-12,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.0884625,0.0714368767829333,0.037949,0.138976,12.060627341270449,2.8317413843256927,10.058283805847168,14.062970876693726,62736,31368.0,837720,418860.0,3374.9791000000005,1687.4895500000002,2316.2587,1158.12935,5691.2378,2845.6189,900456,450228.0,0.25167,0.226656,0.276684,0.6974940000000001,0.348747,0.521078,7.319399811342681,Network_GoogleServices
2025-09-12,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.0536305,0.0186669119165436,0.040431,0.06683,10.617077350616457,0.921962311175807,9.96515154838562,11.26900315284729,61356,30678.0,27192,13596.0,12838.269,6419.1345,507.3792,253.6896,13345.6482,6672.8241,88548,44274.0,0.5460754999999999,0.53332,0.558831,0.158029,0.0790145,0.148029,1.860165869497996,Network_InterZone
2025-09-13,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.030291,0.0109445987592053,0.022552,0.03803,9.76957380771637,0.6717153981423736,9.294599294662476,10.244548320770264,59895,29947.5,25728,12864.0,11971.76,5985.88,3665.142,1832.571,15636.902000000002,7818.451000000001,85623,42811.5,0.5560505,0.527382,0.584719,0.228034,0.114017,0.134874,3.705576108887812,Network_InterZone
2025-09-13,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.031497,0.0009984347750354,0.030791,0.032203,9.872019290924072,0.2634178031930877,9.685754776000977,10.058283805847168,58724,29362.0,22142,11071.0,7045.234,3522.617,937.3853,468.69265,7982.6193,3991.30965,80866,40433.0,0.449388,0.349627,0.549149,0.14894,0.07447,0.13894,2.249558034820745,Network_InterZone
2025-09-13,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.028984,0.0036288720010493,0.026418,0.03155,9.452924132347109,0.3292722539913596,9.220093488693236,9.685754776000977,45641,22820.5,28341,14170.5,2754.471,1377.2355,135.1542,67.5771,2889.6252,1444.8126,73982,36991.0,0.374432,0.346354,0.40251,0.5531659999999999,0.2765829999999999,0.518145,9.986950351272258,Network_GoogleServices
2025-09-13,5551001,analytic-pocs-dev-c50df1,us-central1-a,0.0264835,0.0052446109960606,0.022775,0.030192,9.061768651008606,0.1580506819158526,8.950009942054749,9.173527359962463,62438,31219.0,935065,467532.5,8939.123,4469.5615,1671.3797,835.68985,10610.5027,5305.2513500000005,997503,498751.5,0.376609,0.183103,0.570115,0.563875,0.2819375,0.480788,9.454272701701129,Network_GoogleServices
2025-09-13,5551002,analytic-pocs-dev-c50df1,us-central1-a,0.0378125,0.0027456956313473,0.035871,0.039754,10.058283805847168,0.1317089015965438,9.96515154838562,10.151416063308716,63166,31583.0,20274,10137.0,6604.794,3302.397,638.9075,319.45375,7243.701500000001,3621.850750000001,83440,41720.0,0.4759075,0.444538,0.507277,0.623383,0.3116915,0.474654,7.8402870249889025,Network_GoogleServices
2025-09-14,5551001,analytic-pocs-dev-c50df1,us-central1-a,0.0300455,0.0088565124343615,0.023783,0.036308,9.44826751947403,0.7309844038608183,8.931383490562439,9.96515154838562,40061,20030.5,836322,418161.0,8199.872,4099.936,993.7036,496.8518,9193.5756,4596.7878,876383,438191.5,0.3903735,0.199648,0.581099,0.153146,0.076573,0.142212,3.015681107185669,Network_InterZone
2025-09-14,5551002,analytic-pocs-dev-c50df1,us-central1-a,0.0329035,0.0056476618613369,0.02891,0.036897,9.73232090473175,0.4609811555879035,9.406358003616331,10.058283805847168,47027,23513.5,20119,10059.5,9689.918,4844.959,1847.1521,923.57605,11537.0701,5768.53505,67146,33573.0,0.259385,0.21918,0.29959,0.083407,0.0417035,0.070589,1.1456031797885498,Network_InterZone
2025-09-14,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.027518,0.006296078779685,0.023066,0.03197,9.23406332731247,0.0987816761974078,9.164214134216309,9.30391252040863,59357,29678.5,24066,12033.0,6315.448,3157.724,1921.388,960.694,8236.836,4118.418,83423,41711.5,0.399919,0.363582,0.436256,0.567356,0.283678,0.471386,11.249023253992071,Network_GoogleServices
2025-09-14,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.0308705,0.0033934054429142,0.028471,0.03327,9.173527359962463,0.1580506819158526,9.061768651008606,9.28528606891632,54052,27026.0,943177,471588.5,8878.034,4439.017,876.0252,438.0126,9754.059200000002,4877.029600000001,997229,498614.5,0.258658,0.21844,0.298876,0.669972,0.334986,0.523989,11.01980367568314,Network_GoogleServices
2025-09-14,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.027079,0.0059736380874639,0.022855,0.031303,9.415671229362488,0.513664716226521,9.052455425262451,9.778887033462524,55189,27594.5,33269,16634.5,4616.865,2308.4325,2032.7966,1016.3983,6649.661599999999,3324.8308,88458,44229.0,0.3708485,0.266094,0.475603,0.133809,0.0669045,0.123809,2.749816873299225,Network_InterZone
2025-09-15,5551001,analytic-pocs-dev-c50df1,us-central1-a,0.049904,0.0219924351084639,0.034353,0.065455,10.477378964424132,0.7243989587809911,9.96515154838562,10.989606380462646,78364,39182.0,33283,16641.5,11435.004,5717.502,3679.377,1839.6885,15114.381,7557.190500000001,111647,55823.5,0.4223945,0.374244,0.470545,0.637769,0.3188845,0.542238,5.430839913940576,Network_GoogleServices
2025-09-15,5551002,analytic-pocs-dev-c50df1,us-central1-a,0.057705,0.0386645987952804,0.030365,0.085045,11.082738637924194,1.4487979175619825,10.058283805847168,12.10719347000122,73387,36693.5,812861,406430.5,5221.927,2610.9635,2496.8578,1248.4289,7718.7848,3859.3924,886248,443124.0,0.264382,0.241063,0.287701,0.627407,0.3137035,0.456054,8.265827352414416,Network_GoogleServices
2025-09-15,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.09344,0.0708789695325771,0.043321,0.143559,12.014061212539673,2.2390513271412456,10.43081283569336,13.597309589385986,66879,33439.5,29496,14748.0,8776.506,4388.253,1477.4225,738.7112500000001,10253.9285,5126.96425,96375,48187.5,0.450153,0.307176,0.59313,0.2418199999999999,0.1209099999999999,0.166461,2.1385534834912603,Network_InterZone
2025-09-15,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.063287,0.0342876078197356,0.039042,0.087532,10.80334186553955,1.71221572075507,9.592622518539429,12.014061212539673,71346,35673.0,22814,11407.0,4602.634,2301.317,1610.4722000000002,805.2361000000001,6213.1062,3106.5531,94160,47080.0,0.514876,0.471062,0.55869,0.032886,0.016443,0.022886,0.2541215872567979,Network_InterZone
2025-09-15,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.069023,0.0369095597643754,0.042924,0.095122,10.663643479347227,1.5146523683602542,9.592622518539429,11.73466444015503,78144,39072.0,24720,12360.0,8506.014,4253.007,4126.094,2063.047,12632.108,6316.054,102864,51432.0,0.4446925,0.257511,0.631874,0.564732,0.282366,0.47029,3.5213796904061536,Network_GoogleServices
2025-09-16,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.08505,0.0763929882122698,0.031032,0.139068,11.329539120197296,3.0754028522792987,9.154900908470154,13.504177331924438,70041,35020.5,17666,8833.0,12242.413,6121.2065,2586.131,1293.0655,14828.544000000002,7414.272000000001,87707,43853.5,0.3623205,0.268382,0.456259,0.138377,0.0691885,0.128377,2.039583685458814,Network_InterZone
2025-09-16,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.0873014999999999,0.0876013378008578,0.025358,0.149245,11.6787850856781,3.898583487257698,8.922070264816284,14.435499906539915,72232,36116.0,37675,18837.5,9099.575,4549.7875,3602.605,1801.3025,12702.18,6351.09,109907,54953.5,0.603808,0.589631,0.617985,0.7164470000000001,0.3582235,0.521065,10.534591775260385,Network_GoogleServices
2025-09-16,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.0872165,0.0679890241178677,0.039141,0.135292,11.920928955078123,2.897595835123965,9.872019290924072,13.969838619232178,78167,39083.5,26417,13208.5,2743.144,1371.572,1583.6246,791.8122999999999,4326.768599999999,2163.3843,104584,52292.0,0.6352195,0.632675,0.637764,0.5100979999999999,0.2550489999999999,0.485299,2.089263584042373,Network_GoogleServices
2025-09-16,5551001,analytic-pocs-dev-c50df1,us-central1-a,0.0723705,0.0665804674097441,0.025291,0.11945,11.455267667770386,2.502469130334333,9.685754776000977,13.224780559539797,62969,31484.5,16672,8336.0,4939.929,2469.9645,2246.8061,1123.40305,7186.7351,3593.36755,79641,39820.5,0.483785,0.421474,0.546096,0.219307,0.1096535,0.142304,3.025972514984167,Network_InterZone
2025-09-16,5551002,analytic-pocs-dev-c50df1,us-central1-a,0.0763775,0.057448890437501,0.035755,0.117,11.03617250919342,2.1731968763429736,9.49949026107788,12.57285475730896,77043,38521.5,26330,13165.0,6628.66,3314.33,3340.028,1670.014,9968.688,4984.344,103373,51686.5,0.396158,0.356898,0.435418,0.153712,0.076856,0.103892,1.1179512599461852,Network_InterZone
2025-09-17,5551001,analytic-pocs-dev-c50df1,us-central1-a,0.1001345,0.0770088782186833,0.045681,0.154588,12.246891856193542,3.3585769907118683,9.872019290924072,14.621764421463013,69915,34957.5,29511,14755.5,9540.715,4770.3575,816.5036,408.2518,10357.2186,5178.6093,99426,49713.0,0.278622,0.234596,0.322648,0.590996,0.295498,0.45976,2.8831600964514923,Network_GoogleServices
2025-09-17,5551002,analytic-pocs-dev-c50df1,us-central1-a,0.0485015,0.0189921810358894,0.035072,0.061931,10.477378964424132,0.9878167619740787,9.778887033462524,11.175870895385742,68482,34241.0,27143,13571.5,6547.633,3273.8165,2224.5132,1112.2566,8772.1462,4386.0731,95625,47812.5,0.394794,0.22108,0.568508,0.613116,0.306558,0.4519,7.544756114991365,Network_GoogleServices
2025-09-17,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.0734085,0.0369682496272138,0.047268,0.099549,11.50183379650116,1.2512345651671666,10.617077350616457,12.386590242385864,72718,36359.0,32696,16348.0,10407.332,5203.665999999999,2005.0881,1002.54405,12412.4201,6206.21005,105414,52707.0,0.3771925,0.211922,0.542463,0.254591,0.1272955,0.162058,2.1388700882985265,Network_InterZone
2025-09-17,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.0549189999999999,0.0135241242969739,0.045356,0.064482,10.523945093154907,0.3951267047896315,10.244548320770264,10.80334186553955,78052,39026.0,31368,15684.0,4157.273,2078.6365,819.9585000000001,409.97925,4977.2315,2488.61575,109420,54710.0,0.373474,0.198712,0.548236,0.030989,0.0154945,0.020989,0.268126319030355,Network_InterZone
2025-09-17,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.0698215,0.0542075129525419,0.031491,0.108152,11.129304766654968,1.6463612699567982,9.96515154838562,12.293457984924316,82491,41245.5,29383,14691.5,6751.3033,3375.65165,2813.003,1406.5015,9564.3063,4782.15315,111874,55937.0,0.2438875,0.227972,0.259803,0.575233,0.2876165,0.463174,3.846154844181147,Network_GoogleServices
2025-09-18,5551001,analytic-pocs-dev-c50df1,us-central1-a,0.0569895,0.0328345033843973,0.033772,0.080207,10.57051122188568,1.5146523683602542,9.49949026107788,11.64153218269348,67299,33649.5,17997,8998.5,6413.324,3206.662,4708.045,2354.0225,11121.369,5560.684499999999,85296,42648.0,0.5781815,0.515184,0.641179,0.253455,0.1267275,0.128637,2.6182385322515795,Network_InterZone
2025-09-18,5551002,analytic-pocs-dev-c50df1,us-central1-a,0.064048,0.0436638437382693,0.033173,0.094923,10.8964741230011,1.4487979175619825,9.872019290924072,11.920928955078123,78988,39494.0,936855,468427.5,8599.1,4299.55,2427.8641,1213.93205,11026.9641,5513.48205,1015843,507921.5,0.257981,0.231388,0.284574,0.176612,0.088306,0.11768,2.029011060575639,Network_InterZone
2025-09-18,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.0840035,0.0730957492915969,0.032317,0.13569,11.874362826347353,2.9634502859222365,9.778887033462524,13.969838619232178,52067,26033.5,26377,13188.5,9325.389,4662.6945,2655.3993,1327.69965,11980.7883,5990.39415,78444,39222.0,0.2619085,0.196023,0.327794,0.527109,0.2635545,0.466959,2.610787278633602,Network_GoogleServices
2025-09-18,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.053337,0.0232242151212909,0.036915,0.069759,10.617077350616457,0.6585445079827192,10.151416063308716,11.082738637924194,89324,44662.0,29705,14852.5,8795.59,4397.795,1593.5450999999998,796.7725499999999,10389.1351,5194.56755,119029,59514.5,0.59723,0.573177,0.621283,0.6802819999999999,0.3401409999999999,0.52216,8.003256882915077,Network_GoogleServices
2025-09-18,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.0519295,0.0362074027306571,0.026327,0.077532,10.407529771327972,2.0085607493472937,8.987262845039368,11.827796697616575,76983,38491.5,21546,10773.0,7444.02,3722.01,1932.8844,966.4422,9376.9044,4688.4522,98529,49264.5,0.3719725,0.334499,0.409446,0.147545,0.0737725,0.137545,2.580318512990165,Network_InterZone
2025-09-19,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.1009345,0.0776070905555671,0.046058,0.155811,12.153759598731996,2.8317413843256927,10.151416063308716,14.156103134155272,65123,32561.5,24392,12196.0,6467.33,3233.665,1786.5043,893.25215,8253.8343,4126.91715,89515,44757.5,0.2645254999999999,0.23751,0.291541,0.069973,0.0349865,0.037367,0.4655914287741734,Network_InterZone
2025-09-19,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.0647515,0.0266232774184546,0.045926,0.083577,10.756775736808777,1.2512345651671666,9.872019290924072,11.64153218269348,85243,42621.5,825857,412928.5,8903.51,4451.755,3655.131,1827.5655,12558.641,6279.3205,911100,455550.0,0.3235905,0.273688,0.373493,0.236711,0.1183555,0.147231,2.097742613743425,Network_InterZone
2025-09-19,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.062632,0.0486970298067551,0.028198,0.097066,10.8964741230011,1.843924622351614,9.592622518539429,12.200325727462769,65799,32899.5,28373,14186.5,4591.099,2295.5495,1507.2882,753.6441,6098.387199999999,3049.1936,94172,47086.0,0.523445,0.49708,0.54981,0.577381,0.2886905,0.546732,3.312419227730043,Network_GoogleServices
2025-09-19,5551001,analytic-pocs-dev-c50df1,us-central1-a,0.086583,0.0691946411797908,0.037655,0.135511,11.73466444015503,3.161013638317052,9.49949026107788,13.969838619232178,73899,36949.5,21442,10721.0,7036.669,3518.3345,649.1773,324.58865,7685.8463,3842.92315,95341,47670.5,0.263646,0.208618,0.318674,0.6528069999999999,0.3264034999999999,0.546673,3.375140475388636,Network_GoogleServices
2025-09-19,5551002,analytic-pocs-dev-c50df1,us-central1-a,0.07135,0.0473591837767502,0.037862,0.104838,11.222437024116516,2.4366146795360613,9.49949026107788,12.945383787155151,74227,37113.5,34397,17198.5,4052.968,2026.484,3969.497,1984.7485,8022.465,4011.2325,108624,54312.0,0.4050705,0.40417,0.405971,0.687195,0.3435975,0.502364,7.336613538180569,Network_GoogleServices
2025-09-20,5551001,analytic-pocs-dev-c50df1,us-central1-a,0.0278529999999999,0.0063498188950551,0.023363,0.032343,9.546056389808657,0.3292722539913596,9.313225746154783,9.778887033462524,47888,23944.0,32782,16391.0,5761.0343,2880.51715,991.3046,495.6523,6752.338900000001,3376.1694500000003,80670,40335.0,0.267804,0.221791,0.313817,0.1937019999999999,0.0968509999999999,0.139502,3.204265828788237,Network_InterZone
2025-09-20,5551002,analytic-pocs-dev-c50df1,us-central1-a,0.027655,0.0031678383797157,0.025415,0.029895,9.12696123123169,0.0395126704789631,9.099021553993223,9.154900908470154,46712,23356.0,26926,13463.0,5874.329,2937.1645,1.0676,0.5337999999999999,5875.3966,2937.6983,73638,36819.0,0.3247925,0.29547,0.354115,0.0969739999999999,0.0484869999999999,0.086974,1.8081379362612464,Network_InterZone
2025-09-20,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.0311745,0.0045558889911849,0.027953,0.034396,9.825453162193298,0.4609811555879035,9.49949026107788,10.151416063308716,45237,22618.5,27434,13717.0,5815.686,2907.843,3454.2156,1727.1078,9269.9016,4634.9508,72671,36335.5,0.3157425,0.238112,0.393373,0.522941,0.2614705,0.468404,7.558442847840767,Network_GoogleServices
2025-09-20,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.027136,0.0064997255326667,0.02254,0.031732,9.41101461648941,0.3885412597098043,9.136274456977844,9.685754776000977,56960,28480.0,19999,9999.5,5370.697,2685.3485,2832.0339,1416.01695,8202.7309,4101.36545,76959,38479.5,0.2442095,0.242734,0.245685,0.626768,0.313384,0.473419,12.398122301337365,Network_GoogleServices
2025-09-20,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.029855,0.0063611326035541,0.025357,0.034353,9.210780262947084,0.1317089015965438,9.117648005485536,9.30391252040863,61311,30655.5,35370,17685.0,4736.704,2368.352,2232.1465000000003,1116.07325,6968.8505000000005,3484.42525,96681,48340.5,0.5688775,0.511147,0.626608,0.146473,0.0732365,0.136473,2.1198502960221504,Network_InterZone
2025-09-21,5551001,analytic-pocs-dev-c50df1,us-central1-a,0.023815,0.0047560002102607,0.020452,0.027178,9.41101461648941,0.5202501613063482,9.043142199516296,9.778887033462524,43698,21849.0,1767088,883544.0,9212.487,4606.2435,1351.7433,675.87165,10564.2303,5282.11515,1810786,905393.0,0.344056,0.213645,0.474467,0.578802,0.289401,0.491656,13.00579255577344,Network_GoogleServices
2025-09-21,5551002,analytic-pocs-dev-c50df1,us-central1-a,0.0233665,0.0029889403640755,0.021253,0.02548,9.546056389808657,0.3292722539913596,9.313225746154783,9.778887033462524,52737,26368.5,858329,429164.5,7308.253,3654.1265,3942.055,1971.0275,11250.308,5625.154,911066,455533.0,0.2570655,0.243219,0.270912,0.656411,0.3282055,0.509798,14.222962748802122,Network_GoogleServices
2025-09-21,5551003,analytic-pocs-dev-c50df1,us-central1-a,0.0359805,0.0037045324266363,0.033361,0.0386,9.75094735622406,0.6980571784616824,9.257346391677856,10.244548320770264,57454,28727.0,939552,469776.0,12075.766,6037.883,1208.3978,604.1989,13284.163799999998,6642.081899999999,997006,498503.0,0.487738,0.393017,0.582459,0.211998,0.105999,0.15154,2.968474851392185,Network_InterZone
2025-09-21,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.0305334999999999,0.0101830447558674,0.023333,0.037734,9.592622518539429,0.3951267047896315,9.313225746154783,9.872019290924072,59007,29503.5,27051,13525.5,8285.82,4142.91,1305.4223000000002,652.7111500000001,9591.2423,4795.62115,86058,43029.0,0.5037005,0.374851,0.63255,0.151385,0.0756925,0.089504,2.426912193180212,Network_InterZone
2025-09-21,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.0376715,0.0004801255044256,0.037332,0.038011,9.639188647270204,0.0658544507982719,9.592622518539429,9.685754776000977,55501,27750.5,23047,11523.5,5423.956,2711.978,1816.5203,908.26015,7240.4763,3620.23815,78548,39274.0,0.4860145,0.410797,0.561232,0.505862,0.252931,0.487186,6.594189420529982,Network_GoogleServices
2025-09-22,5551005,analytic-pocs-dev-c50df1,us-central1-a,0.0640625,0.0213411897629911,0.048972,0.079153,10.80334186553955,0.6585445079827192,10.337680578231812,11.26900315284729,71550,35775.0,31101,15550.5,8102.174999999999,4051.0875,45.0416,22.5208,8147.2166,4073.6083,102651,51325.5,0.4635765,0.351788,0.575365,0.174873,0.0874365,0.164873,1.7120345030485793,Network_InterZone
2025-09-22,5551004,analytic-pocs-dev-c50df1,us-central1-a,0.0554809999999999,0.0254021040073455,0.037519,0.073443,10.337680578231812,0.921962311175807,9.685754776000977,10.989606380462646,63800,31900.0,18711,9355.5,12582.414,6291.207,379.4623,189.73115,12961.8763,6480.93815,82511,41255.5,0.2903845,0.245771,0.334998,0.650393,0.3251965,0.502075,7.5134232466648765,Network_GoogleServices
